G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(19-20)-(15-21)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.012222290039062e-05,0.031167030334472656,7,True,7
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-23)-(19-20)-(15-22)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.916854858398438e-05,0.008304834365844727,3,True,3
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-23)-(19-20)-(15-22)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.988380432128906e-05,0.31501245498657227,0,False,5
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(17-23)-(15-22)-(14-21)-(13-20)-(12-19)-(11-18)-(9-10)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.059906005859375e-05,0.011237859725952148,4,True,4
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(17-23)-(15-22)-(14-21)-(13-20)-(12-19)-(11-18)-(9-10)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.012222290039062e-05,0.06440520286560059,6,True,6
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-23)-(17-22)-(14-15)-(13-20)-(12-19)-(11-18)-(9-10)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.107589721679688e-05,0.007987737655639648,3,True,3
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-23)-(17-22)-(14-15)-(13-20)-(12-19)-(11-18)-(9-10)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.036064147949219e-05,0.2928280830383301,9,True,9
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.702278137207031e-05,0.008404731750488281,3,True,3
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.250640869140625e-05,0.029332637786865234,6,True,6
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.869171142578125e-05,0.005537986755371094,2,True,2
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.107589721679688e-05,0.03533124923706055,7,True,7
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.2527453899383545,7,True,8
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.560585021972656e-05,0.03646135330200195,4,True,4
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.0033702850341796875,1,True,1
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.083747863769531e-05,0.02719569206237793,8,True,8
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.0001049041748046875,0.1659245491027832,7,True,7
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.0006146430969238281,0.00449371337890625,1,True,1
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.017032146453857422,5,True,5
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.059906005859375e-05,0.005529880523681641,2,True,2
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(19-20)-(15-21)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.014904260635375977,5,True,5
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(22-23)-(19-20)-(15-21)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.012222290039062e-05,0.008193731307983398,3,True,3
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-23)-(19-20)-(15-22)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.726119995117188e-05,0.539560079574585,0,False,7
WtfIID`GH_b@B@?__WGA@?KC?OG?OG?MC?@B??KG??w_??v,[(21-23)-(19-20)-(15-22)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.369850158691406e-05,0.01727461814880371,4,True,4
