G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
I?zVfe{^?,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.2901763916015625e-05,0.006256103515625,5,True,5
I?zVfe{^?,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.1948089599609375e-05,0.0049784183502197266,4,True,4
I?zVfe{^?,[(5-8)-(3-6)-(2-9)-(1-7)-(0-4)],3.314018249511719e-05,0.005303382873535156,3,True,3
I?zVfe{^?,[(5-8)-(3-6)-(2-9)-(1-7)-(0-4)],3.147125244140625e-05,0.0013327598571777344,1,True,1
ICRvTzw]_,[(6-9)-(5-7)-(2-8)-(1-4)-(0-3)],3.218650817871094e-05,0.002485990524291992,2,True,2
ICRvTzw]_,[(6-9)-(5-7)-(2-8)-(1-4)-(0-3)],3.218650817871094e-05,0.01056218147277832,8,True,8
ICRvTzw]_,[(6-9)-(4-8)-(2-7)-(1-5)-(0-3)],3.3855438232421875e-05,0.00506281852722168,4,True,4
ICRvTzw]_,[(6-9)-(4-8)-(2-7)-(1-5)-(0-3)],3.314018249511719e-05,0.004494190216064453,2,True,2
ICRvTzw]_,[(6-9)-(4-7)-(2-8)-(1-5)-(0-3)],3.3855438232421875e-05,0.003617525100708008,3,True,3
ICRvTzw]_,[(6-9)-(4-7)-(2-8)-(1-5)-(0-3)],3.266334533691406e-05,0.0047376155853271484,4,True,4
ICRvTzw]_,[(5-7)-(4-9)-(2-8)-(1-6)-(0-3)],3.337860107421875e-05,0.04522085189819336,0,False,7
ICRvTzw]_,[(5-7)-(4-9)-(2-8)-(1-6)-(0-3)],3.409385681152344e-05,0.01041555404663086,4,True,4
ICRvTzw]_,[(5-7)-(4-8)-(2-9)-(1-6)-(0-3)],3.337860107421875e-05,0.0027565956115722656,2,True,2
ICRvTzw]_,[(5-7)-(4-8)-(2-9)-(1-6)-(0-3)],3.218650817871094e-05,0.01590251922607422,6,True,6
ICRvTzw]_,[(6-9)-(4-7)-(2-5)-(1-8)-(0-3)],3.314018249511719e-05,0.009019613265991211,7,True,7
ICRvTzw]_,[(6-9)-(4-7)-(2-5)-(1-8)-(0-3)],3.2901763916015625e-05,0.0034902095794677734,3,True,3
ICRvTzw]_,[(5-7)-(4-9)-(2-6)-(1-8)-(0-3)],3.314018249511719e-05,0.044808387756347656,0,False,7
ICRvTzw]_,[(5-7)-(4-9)-(2-6)-(1-8)-(0-3)],3.528594970703125e-05,0.004595279693603516,2,True,2
ICRvTzw]_,[(5-7)-(4-6)-(2-9)-(1-8)-(0-3)],3.337860107421875e-05,0.0034842491149902344,3,True,3
ICRvTzw]_,[(5-7)-(4-6)-(2-9)-(1-8)-(0-3)],3.2901763916015625e-05,0.006098747253417969,5,True,5
ICRvTzw]_,[(5-7)-(4-8)-(2-6)-(1-9)-(0-3)],3.314018249511719e-05,0.0259554386138916,4,True,7
ICRvTzw]_,[(5-7)-(4-8)-(2-6)-(1-9)-(0-3)],3.218650817871094e-05,0.008903026580810547,5,True,5
ICRvTzw]_,[(5-7)-(4-6)-(2-8)-(1-9)-(0-3)],3.361701965332031e-05,0.0034983158111572266,3,True,3
ICRvTzw]_,[(5-7)-(4-6)-(2-8)-(1-9)-(0-3)],3.147125244140625e-05,0.00488734245300293,3,True,3
ICRvRzwm_,[(6-9)-(5-7)-(2-8)-(1-4)-(0-3)],3.266334533691406e-05,0.005939483642578125,5,True,5
ICRvRzwm_,[(6-9)-(5-7)-(2-8)-(1-4)-(0-3)],3.218650817871094e-05,0.11169672012329102,0,False,8
ICRvRzwm_,[(6-9)-(4-8)-(2-7)-(1-5)-(0-3)],3.266334533691406e-05,0.0014920234680175781,1,True,1
ICRvRzwm_,[(6-9)-(4-8)-(2-7)-(1-5)-(0-3)],3.1948089599609375e-05,0.007529258728027344,5,True,5
ICRvRzwm_,[(6-9)-(4-7)-(2-8)-(1-5)-(0-3)],3.24249267578125e-05,0.0036551952362060547,3,True,3
ICRvRzwm_,[(6-9)-(4-7)-(2-8)-(1-5)-(0-3)],3.8623809814453125e-05,0.0025632381439208984,2,True,2
