G6,PLI_create_time,solve_time,result,counter,break_type
K?bBbo|lfSZ_,0.0,0.06372451782226562,True,5,None
K?bBbqrrdwN_,2.384185791015625e-07,0.05512404441833496,True,7,None
K?bBbqrZdwZ_,0.0,0.08137202262878418,True,6,None
K?bBbqjvDwMo,2.384185791015625e-07,0.05907559394836426,True,6,None
K?bBbqfubwV_,2.384185791015625e-07,0.01121664047241211,True,2,None
K?bBbqf]dwZ_,2.384185791015625e-07,0.07123398780822754,True,5,None
K?bBbpf}C{V_,2.384185791015625e-07,0.06571793556213379,True,6,None
K?bBbovydwZ_,2.384185791015625e-07,0.12675142288208008,True,6,None
K?bBbqN}DwMo,2.384185791015625e-07,0.017588138580322266,True,3,None
K?bBbqN^FoUo,2.384185791015625e-07,0.01299905776977539,True,1,None
K?bBfJw^@uRo,0.0,0.009638786315917969,True,1,None
K?bBfI]nBsNG,2.384185791015625e-07,0.014226436614990234,True,2,None
K?bBfG}mbqZ_,2.384185791015625e-07,0.12546563148498535,True,14,None
K?bBdji}@yJo,0.0,0.03389716148376465,True,3,None
K?bBdhyjbqZ_,2.384185791015625e-07,0.03945446014404297,True,4,None
K?bBdhm^EqVO,2.384185791015625e-07,0.010852336883544922,True,1,None
K?bBdjLmbsN_,2.384185791015625e-07,0.05315256118774414,True,5,None
K?bBbiymbYZ_,2.384185791015625e-07,0.03353691101074219,True,3,None
K?bBbimmbqZ_,2.384185791015625e-07,0.014502286911010742,True,2,None
K?bBbhmudwVG,4.76837158203125e-07,0.009162664413452148,True,1,None
K?bBbg}mfQZ_,0.0,0.043477773666381836,True,4,None
K?bBbjLNfoVO,2.384185791015625e-07,0.040024757385253906,True,2,None
K?bBeY{lbsNG,4.76837158203125e-07,0.0572512149810791,True,6,None
K?bBeZq]`yV_,0.0,0.07410359382629395,True,6,None
K?bBeYy}@yMo,0.0,0.1435403823852539,True,10,None
K?bBeYy{`yN_,2.384185791015625e-07,0.13454389572143555,True,9,None
K?bBeW}{dwNG,2.384185791015625e-07,0.1062777042388916,True,9,None
K?bBdZqmbwJg,0.0,0.011497735977172852,True,2,None
K?bBdYy}BiJo,2.384185791015625e-07,0.003329038619995117,True,1,None
K?bBdZUnBsNG,4.76837158203125e-07,0.012183904647827148,True,1,None
K?bBdZU]bwVG,0.0,0.0355067253112793,True,5,None
K?bBdYuVfoNG,2.384185791015625e-07,0.01817035675048828,True,4,None
K?bBdX]{dwNG,2.384185791015625e-07,0.07755470275878906,True,8,None
K?bBdW}{bqZ_,2.384185791015625e-07,0.013738393783569336,True,2,None
K?bBdZpma{N_,2.384185791015625e-07,0.04554438591003418,True,4,None
K?bBdXt^EsVO,2.384185791015625e-07,0.01710033416748047,True,4,None
K?bBdY\\{bwNO,2.384185791015625e-07,0.10802149772644043,True,14,None
K?bBbZqmdwJg,0.0,0.012991905212402344,True,3,None
K?bBbY]nFoMW,2.384185791015625e-07,0.10762643814086914,True,7,None
K?bBbZp]dwRo,2.384185791015625e-07,0.06051826477050781,True,4,None
K?bBbZX}@{Uo,2.384185791015625e-07,0.13047122955322266,True,9,None
K?bBbZX{`{V_,2.384185791015625e-07,0.012695074081420898,True,1,None
K?bBbZX]dkV_,4.76837158203125e-07,0.04182100296020508,True,4,None
K?bBbZT}DsFo,2.384185791015625e-07,0.045482635498046875,True,7,None
K?bBbYt}BsRo,2.384185791015625e-07,0.029338598251342773,True,2,None
K?bBbYtnBsZO,2.384185791015625e-07,0.009441614151000977,True,1,None
K?bBbY\\}DsMo,2.384185791015625e-07,0.01050877571105957,True,1,None
K?bBbY\\|BsVO,2.384185791015625e-07,0.027117252349853516,True,3,None
K?bBbY\\nBs]O,0.0,0.1305983066558838,True,7,None
K?bBbY\\lbs^?,2.384185791015625e-07,0.13311505317687988,True,10,None
K?bBbY\\Nfc^?,2.384185791015625e-07,0.1481180191040039,True,6,None
K?bBbYV^Ds^?,2.384185791015625e-07,0.015557289123535156,True,2,None
K?bB`zkvDsMW,2.384185791015625e-07,0.11879754066467285,True,6,None
K?bB`zknEsMW,2.384185791015625e-07,0.08951616287231445,True,8,None
K?bB`zqjbqZ_,0.0,0.015767812728881836,True,1,None
K?bB`xyydwYg,2.384185791015625e-07,0.021454572677612305,True,3,None
K?bB`xymeY]_,2.384185791015625e-07,0.06348443031311035,True,4,None
K?bB`xyrfgVG,7.152557373046875e-07,0.003573179244995117,True,1,None
K?bB`zembqZ_,2.384185791015625e-07,0.05109858512878418,True,7,None
K?bB`yu]fQZ_,2.384185791015625e-07,0.0158538818359375,True,3,None
K?bB`zMnFoMW,2.384185791015625e-07,0.04567670822143555,True,5,None
K?bB`zM^FcVG,2.384185791015625e-07,0.013010025024414062,True,2,None
K?bB`zM\\foVG,2.384185791015625e-07,0.05827522277832031,True,7,None
K?bB`xmufgVG,4.76837158203125e-07,0.0038166046142578125,True,1,None
K?bB`w}{fQZ_,0.0,0.05688142776489258,True,6,None
K?bB`zpmb[Z_,0.0,0.015541791915893555,True,3,None
K?bB`zpjbsZ_,2.384185791015625e-07,0.01439356803894043,True,2,None
K?bB`zpNfSZ_,2.384185791015625e-07,0.08124327659606934,True,7,None
K?bB`zh}DkJo,2.384185791015625e-07,0.010834217071533203,True,1,None
K?bB`zd^EsVO,0.0,0.06392574310302734,True,5,None
K?bB`zdmbsZ_,2.384185791015625e-07,0.014681577682495117,True,2,None
K?bB`zdfbs^?,2.384185791015625e-07,0.01277470588684082,True,3,None
K?bB`zdVfoVO,2.384185791015625e-07,0.012221813201904297,True,1,None
K?bB`zdNes^?,2.384185791015625e-07,0.03481721878051758,True,4,None
K?bB`yt]fSZ_,2.384185791015625e-07,0.05756425857543945,True,6,None
K?bB`ytrbs^?,2.384185791015625e-07,0.05718278884887695,True,8,None
K?bB`zLlbs^?,2.384185791015625e-07,0.03352928161621094,True,2,None
K?bB`zLNfc^?,0.0,0.06764078140258789,True,3,None
K?bB`yl]es]_,0.0,0.06399750709533691,True,5,None
K?bB`yltbs^?,2.384185791015625e-07,0.0346674919128418,True,4,None
K?bB`ylVfc^?,2.384185791015625e-07,0.020030975341796875,True,3,None
K?bB`xltds^?,4.76837158203125e-07,0.01567530632019043,True,2,None
K?bB`w||FSZO,0.0,0.03874635696411133,True,2,None
K?bB`w|rfc^?,2.384185791015625e-07,0.06077146530151367,True,6,None
K?bB`zb^DwZO,2.384185791015625e-07,0.01697254180908203,True,2,None
K?bB`zb]dwZ_,2.384185791015625e-07,0.029137372970581055,True,4,None
K?bB`zbfbw^?,0.0,0.01762533187866211,True,2,None
K?bB`zbVdw^?,2.384185791015625e-07,0.008206367492675781,True,1,None
K?bB`yrybwZ_,2.384185791015625e-07,0.033182382583618164,True,7,None
K?bB`yrZfoZ_,2.384185791015625e-07,0.03432440757751465,True,2,None
K?bB`xrjfoZ_,2.384185791015625e-07,0.03670954704284668,True,4,None
K?bB`zJ]dw]_,2.384185791015625e-07,0.058013200759887695,True,2,None
K?bB`yj]fgZ_,0.0,0.08887195587158203,True,6,None
K?bB`zF^FoVO,2.384185791015625e-07,0.06040167808532715,True,2,None
K?bB`zF]dw^?,2.384185791015625e-07,0.05837607383728027,True,5,None
K?bB`xfnFoZO,2.384185791015625e-07,0.06960129737854004,True,4,None
K?bB`yN|Bs^?,0.0,0.03967618942260742,True,3,None
K?bB`xN|Ds^?,2.384185791015625e-07,0.03255438804626465,True,4,None
K?bBfE{nAyNO,0.0,0.12503480911254883,True,4,None
K?bBfEynAyN_,2.384185791015625e-07,0.013593673706054688,True,1,None
K?bBfEyfRwN_,4.76837158203125e-07,0.012401819229125977,True,2,None
K?bBfE]nBqN_,2.384185791015625e-07,0.015685319900512695,True,2,None
K?bBfC}]TwZ_,0.0,0.07958984375,True,3,None
K?bBfC}VTw^?,4.76837158203125e-07,0.017412424087524414,True,2,None
K?bBfC}NVoZ_,2.384185791015625e-07,0.005924701690673828,True,1,None
K?bBbemuTwN_,2.384185791015625e-07,0.12874197959899902,True,9,None
K?bBbem]TwZ_,2.384185791015625e-07,0.010160207748413086,True,1,None
K?bBbfJnDwN_,4.76837158203125e-07,0.15145540237426758,True,18,None
K?bBbdjnDwZ_,2.384185791015625e-07,0.09047365188598633,True,5,None
K?bBbcznFWZ_,2.384185791015625e-07,0.19056916236877441,True,15,None
K?bBbcnnFoZ_,2.384185791015625e-07,0.012397527694702148,True,1,None
K?bBeU{}@yMo,2.384185791015625e-07,0.03297305107116699,True,2,None
K?bBeT{|DwFW,2.384185791015625e-07,0.05273556709289551,True,4,None
K?bBeTy^DwUg,0.0,0.012254476547241211,True,2,None
K?bBeUu}BwFg,0.0,0.009597539901733398,True,1,None
K?bBeUunBwNG,0.0,0.012906789779663086,True,3,None
K?bBeUu^BwVG,2.384185791015625e-07,0.13685250282287598,True,13,None
K?bBeS}mRw]_,4.76837158203125e-07,0.014335155487060547,True,1,None
K?bBeUtNfoN_,4.76837158203125e-07,0.053301334381103516,True,5,None
K?bBdVpVbwV_,2.384185791015625e-07,0.011960506439208984,True,1,None
K?bBdVXnBwMo,0.0,0.051380157470703125,True,7,None
K?bBdUt]bwZ_,2.384185791015625e-07,0.0467221736907959,True,5,None
K?bBdTt]dwZ_,2.384185791015625e-07,0.011688947677612305,True,2,None
K?bBdTtVdw^?,2.384185791015625e-07,0.012042999267578125,True,2,None
K?bBdT\\nFgNO,2.384185791015625e-07,0.15638494491577148,True,13,None
K?bBdTZ^Dw]_,0.0,0.11937427520751953,True,6,None
K?bBbVqnDwJg,2.384185791015625e-07,0.013405323028564453,True,2,None
K?bBbVqfTwN_,2.384185791015625e-07,0.049434661865234375,True,3,None
K?bBbUytTwN_,9.5367431640625e-07,0.03790473937988281,True,1,None
K?bBbUyfRw]_,2.384185791015625e-07,0.07184863090515137,True,6,None
K?bBbUuuRwV_,2.384185791015625e-07,0.134688138961792,True,11,None
K?bBbUumRwZ_,2.384185791015625e-07,0.04393434524536133,True,4,None
K?bBbUu]TwZ_,2.384185791015625e-07,0.04484081268310547,True,7,None
K?bBbUufVoN_,2.384185791015625e-07,0.02480030059814453,True,3,None
K?bBbS}mVgZ_,4.76837158203125e-07,0.06915402412414551,True,3,None
K?bBbVXnDwMo,2.384185791015625e-07,0.06510353088378906,True,4,None
K?bBbUxtbwV_,0.0,0.018604755401611328,True,2,None
K?bBbUtmbwZ_,4.76837158203125e-07,0.017606258392333984,True,4,None
K?bBbU\\}DwMo,2.384185791015625e-07,0.03605198860168457,True,3,None
K?bBbS|ffg^?,4.76837158203125e-07,0.061484336853027344,True,2,None
K?bB`vqrTwN_,2.384185791015625e-07,0.03262495994567871,True,3,None
K?bB`vqjRwZ_,2.384185791015625e-07,0.06377816200256348,True,6,None
K?bB`vqNVWZ_,2.384185791015625e-07,0.06639242172241211,True,6,None
K?bB`viVVgV_,2.384185791015625e-07,0.010911703109741211,True,1,None
K?bB`uyxRwZ_,2.384185791015625e-07,0.0191800594329834,True,3,None
K?bB`uyZVgZ_,2.384185791015625e-07,0.012658119201660156,True,3,None
K?bB`ve}DwJg,2.384185791015625e-07,0.036377906799316406,True,3,None
K?bB`ve]TwZ_,2.384185791015625e-07,0.13078594207763672,True,8,None
K?bB`uurRw^?,0.0,0.01993250846862793,True,2,None
K?bB`uuZVoZ_,2.384185791015625e-07,0.01956033706665039,True,4,None
K?bB`tumVWZ_,2.384185791015625e-07,0.016933917999267578,True,4,None
K?bB`umVVg^?,4.76837158203125e-07,0.012927770614624023,True,1,None
K?bB`s}yVgZ_,2.384185791015625e-07,0.14541006088256836,True,14,None
K?bB`s}xVoZ_,2.384185791015625e-07,0.015501737594604492,True,2,None
K?bB`vF}BwV_,2.384185791015625e-07,0.03513050079345703,True,4,None
K?bBbMymRwZ_,2.384185791015625e-07,0.015395879745483398,True,3,None
K?bBbMy]TwZ_,2.384185791015625e-07,0.015245437622070312,True,1,None
K?bBbK}mVoZ_,4.76837158203125e-07,0.1619734764099121,True,16,None
K?bBc\\{^FcVG,2.384185791015625e-07,0.015592575073242188,True,3,None
K?bBc^q}BwFg,2.384185791015625e-07,0.036451101303100586,True,4,None
K?bBc]y{RwN_,2.384185791015625e-07,0.009301424026489258,True,1,None
K?bBc]y]VgN_,1.430511474609375e-06,0.019351959228515625,True,4,None
K?bBc[}{VoN_,2.384185791015625e-07,0.054033756256103516,True,2,None
K?bBc^p]dwN_,2.384185791015625e-07,0.005764484405517578,True,1,None
K?bBc]t]foN_,4.76837158203125e-07,0.011233806610107422,True,1,None
K?bBc\\t]dw^?,2.384185791015625e-07,0.014788389205932617,True,2,None
K?bBa^s^DqVO,0.0,0.01259160041809082,True,2,None
K?bBa]{nFoMW,2.384185791015625e-07,0.050234317779541016,True,5,None
K?bBa^q}@yV_,4.76837158203125e-07,0.013973474502563477,True,1,None
K?bBa]u^Dq^?,2.384185791015625e-07,0.10164785385131836,True,7,None
K?bBa]uNVo^?,2.384185791015625e-07,0.046567440032958984,True,6,None
K?bBa]tmfoN_,2.384185791015625e-07,0.04316067695617676,True,3,None
K?bBa\\t}DwVO,2.384185791015625e-07,0.027687788009643555,True,3,None
K?bB`^quRwV_,2.384185791015625e-07,0.01198577880859375,True,2,None
K?bB`^q]TwZ_,4.76837158203125e-07,0.010649681091308594,True,1,None
K?bB`^qfRw^?,2.384185791015625e-07,0.030452728271484375,True,1,None
K?bB`\\uvFoVG,2.384185791015625e-07,0.015080690383911133,True,2,None
K?bB`^X}DwMo,2.384185791015625e-07,0.13087081909179688,True,8,None
K?bB`\\\\|FoVO,2.384185791015625e-07,0.05147981643676758,True,4,None
K?bB`[|ufo]_,2.384185791015625e-07,0.03401470184326172,True,3,None
K?bERrs|@{FW,0.0,0.1123356819152832,True,12,None
K?bERq{nBeMo,2.384185791015625e-07,0.012151479721069336,True,1,None
K?bERq{mbkMg,2.384185791015625e-07,0.11805558204650879,True,8,None
K?bERrqlbwFg,2.384185791015625e-07,0.010838747024536133,True,2,None
K?bERqyNfgMg,2.384185791015625e-07,0.11163640022277832,True,8,None
K?bERpyNfgUg,2.384185791015625e-07,0.014992237091064453,True,3,None
K?bERqulbqN_,2.384185791015625e-07,0.01183176040649414,True,2,None
K?bERpu{dwFg,0.0,0.05436229705810547,True,5,None
K?bERpu]dwUg,2.384185791015625e-07,0.019827842712402344,True,2,None
K?bERo}Nfa]_,2.384185791015625e-07,0.01663494110107422,True,2,None
K?bERpx|DkFo,2.384185791015625e-07,0.011541604995727539,True,2,None
K?bERpxnDkMo,2.384185791015625e-07,0.03446841239929199,True,2,None
K?bERpt}@{Uo,9.5367431640625e-07,0.011102437973022461,True,1,None
K?bERpt^DsUo,1.430511474609375e-06,0.06908941268920898,True,4,None
K?bERpt]dwUo,2.384185791015625e-07,0.0376436710357666,True,4,None
K?bERjwm`{Mg,2.384185791015625e-07,0.042299509048461914,True,3,None
K?bERi{|BsFW,0.0,0.035726308822631836,True,2,None
K?bERi{mbsMg,2.384185791015625e-07,0.05166435241699219,True,3,None
K?bERiymbwMg,2.384185791015625e-07,0.1534595489501953,True,17,None
K?bBVbwl`yJo,4.76837158203125e-07,0.012356758117675781,True,1,None
K?bBVbwf`{Mg,2.384185791015625e-07,0.015465974807739258,True,2,None
K?bBVbsnA{FW,0.0,0.023180246353149414,True,3,None
K?bBVbs^C{FW,2.384185791015625e-07,0.0326535701751709,True,5,None
K?bBVb[^DkFW,2.384185791015625e-07,0.0697481632232666,True,3,None
K?bBVbqN`yZ_,7.152557373046875e-07,0.04955768585205078,True,5,None
K?bBVay\\`yZ_,2.384185791015625e-07,0.03477644920349121,True,3,None
K?bBVayVdwMg,2.384185791015625e-07,0.04243826866149902,True,3,None
K?bBVbU^DwFW,2.384185791015625e-07,0.014612913131713867,True,1,None
K?bBV`uudwFg,2.384185791015625e-07,0.011878490447998047,True,1,None
K?bBVa]]dwMg,2.384185791015625e-07,0.018358707427978516,True,3,None
K?bBV`]^DiVO,2.384185791015625e-07,0.03395414352416992,True,8,None
K?bBV`]{dwFg,2.384185791015625e-07,0.0165712833404541,True,2,None
K?bBVbpf`{N_,0.0,0.058194637298583984,True,3,None
K?bBVbpV`{V_,2.384185791015625e-07,0.024410724639892578,True,5,None
K?bBVbX\\dwFo,2.384185791015625e-07,0.011735677719116211,True,2,None
K?bBVaxt`{N_,0.0,0.018678665161132812,True,3,None
K?bBVaxfbwMo,0.0,0.10492920875549316,True,3,None
K?bBVbT}@{Fo,4.76837158203125e-07,0.020212888717651367,True,2,None
K?bBVbTn@{NO,2.384185791015625e-07,0.016399145126342773,True,2,None
K?bBVbTm`{N_,2.384185791015625e-07,0.08722686767578125,True,4,None
K?bBVat}A{Fo,2.384185791015625e-07,0.010506153106689453,True,1,None
K?bBVatnA{NO,2.384185791015625e-07,0.04963183403015137,True,6,None
K?bBVatfbsN_,2.384185791015625e-07,0.07285380363464355,True,3,None
K?bBVatNbsZ_,2.384185791015625e-07,0.019874095916748047,True,4,None
K?bBVa\\|@{NO,2.384185791015625e-07,0.01023411750793457,True,1,None
K?bBVa\\{`{N_,2.384185791015625e-07,0.05295419692993164,True,5,None
K?bBVa\\mbkN_,2.384185791015625e-07,0.014687061309814453,True,1,None
K?bBVaZnBkN_,2.384185791015625e-07,0.017035722732543945,True,3,None
K?bBVaZNfgN_,2.384185791015625e-07,0.010942935943603516,True,1,None
K?bBVaV]bwV_,0.0,0.04027295112609863,True,4,None
K?bBV`VNdw^?,2.384185791015625e-07,0.010672569274902344,True,1,None
K?bBV_^mfgN_,2.384185791015625e-07,0.06604838371276855,True,7,None
K?bBV_^\\foV_,2.384185791015625e-07,0.013332843780517578,True,2,None
K?bBUq{mbiMo,0.0,0.011474609375,True,1,None
K?bBTrqNbiZ_,2.384185791015625e-07,0.013843297958374023,True,2,None
K?bBTpyNfgYg,0.0,0.011484861373901367,True,1,None
K?bBTrU\\bwVG,2.384185791015625e-07,0.13154244422912598,True,8,None
K?bBTqutbwNG,4.76837158203125e-07,0.012894868850708008,True,1,None
K?bBTpumbiZ_,2.384185791015625e-07,0.03577160835266113,True,3,None
K?bBTpulbqZ_,2.384185791015625e-07,0.04323101043701172,True,2,None
K?bBTpu\\dqZ_,2.384185791015625e-07,0.025650978088378906,True,2,None
K?bBTpuVfgVG,0.0,0.016790390014648438,True,3,None
K?bBTrT}BkFo,2.384185791015625e-07,0.12919950485229492,True,10,None
K?bBTrT{`{N_,2.384185791015625e-07,0.0058116912841796875,True,1,None
K?bBTrTmbkN_,2.384185791015625e-07,0.01592564582824707,True,3,None
K?bBTp\\}DkMo,2.384185791015625e-07,0.0827784538269043,True,7,None
K?bBTp\\nBk]O,1.430511474609375e-06,0.005965471267700195,True,1,None
K?bBTp\\Nfg]O,2.384185791015625e-07,0.14304661750793457,True,7,None
K?bBTrRnBkN_,0.0,0.012458086013793945,True,2,None
K?bBTrRNbw]_,2.384185791015625e-07,0.009869813919067383,True,1,None
K?bBTpZnFgMo,2.384185791015625e-07,0.09183692932128906,True,7,None
K?bBRqyVdi]_,2.384185791015625e-07,0.014759540557861328,True,2,None
K?bBRqulbqZ_,0.0,0.010703563690185547,True,1,None
K?bBRqxfbk]_,2.384185791015625e-07,0.03589630126953125,True,2,None
K?bBRqxVdk]_,0.0,0.0783700942993164,True,5,None
K?bBRpx|C{Uo,4.76837158203125e-07,0.012246131896972656,True,2,None
K?bBRrT}DkFo,2.384185791015625e-07,0.018898963928222656,True,3,None
K?bBRrT|DsFo,4.76837158203125e-07,0.04053521156311035,True,5,None
K?bBRrT]dwUo,2.384185791015625e-07,0.08580303192138672,True,5,None
K?bBRrT\\dsV_,2.384185791015625e-07,0.018716096878051758,True,3,None
K?bBRrRnDwMo,2.384185791015625e-07,0.01242685317993164,True,1,None
K?bBRqZ^Dk]_,2.384185791015625e-07,0.045554161071777344,True,4,None
K?bBRpZ|DkV_,2.384185791015625e-07,0.14589929580688477,True,15,None
K?bBUi{nBsMW,2.384185791015625e-07,0.014070510864257812,True,1,None
K?bBUi{mbsMg,2.384185791015625e-07,0.047692298889160156,True,6,None
K?bBUiy}@{Mg,2.6226043701171875e-06,0.12756109237670898,True,8,None
K?bBTjw{`yJo,0.0,0.05710244178771973,True,7,None
K?bBTjqNbqZ_,4.76837158203125e-07,0.014750957489013672,True,1,None
K?bBTjYnBsMg,2.384185791015625e-07,0.06199336051940918,True,2,None
K?bBTjYmbwMg,2.384185791015625e-07,0.018276214599609375,True,2,None
K?bBTiy{ayN_,2.384185791015625e-07,0.011259078979492188,True,1,None
K?bBTiy\\bqZ_,2.384185791015625e-07,0.050397396087646484,True,2,None
K?bBThylbqZ_,4.76837158203125e-07,0.010153532028198242,True,1,None
K?bBTjU^BsVG,2.384185791015625e-07,0.0060350894927978516,True,1,None
K?bBTjX|BsFo,1.6689300537109375e-06,0.022126197814941406,True,2,None
K?bBTjTmbsN_,2.384185791015625e-07,0.03406929969787598,True,2,None
K?bBTjTNbs^?,2.384185791015625e-07,0.03333234786987305,True,3,None
K?bBTitubsN_,0.0,0.03456926345825195,True,3,None
K?bBTit]bsZ_,2.384185791015625e-07,0.06984567642211914,True,5,None
K?bBTjR]dwN_,2.384185791015625e-07,0.012830018997192383,True,1,None
K?bBTiZ]fgN_,2.384185791015625e-07,0.05591320991516113,True,3,None
K?bBTiZ\\bw^?,2.384185791015625e-07,0.017300844192504883,True,1,None
K?bBThZ{bwV_,4.76837158203125e-07,0.038397789001464844,True,2,None
K?bBTiV]foN_,2.384185791015625e-07,0.039093971252441406,True,5,None
K?bBQvs|DwFW,2.384185791015625e-07,0.03193235397338867,True,3,None
K?bBQvs^DwUW,2.384185791015625e-07,0.04309678077697754,True,3,None
K?bEJrwn@uMo,0.0,0.014191150665283203,True,1,None
K?bEJrsn@uNO,4.76837158203125e-07,0.011582612991333008,True,1,None
K?bEJp{^DeVO,2.384185791015625e-07,0.028757572174072266,True,1,None
K?bEJqunBqNO,2.384185791015625e-07,0.04553842544555664,True,8,None
K?bEJo}lfoNG,2.384185791015625e-07,0.012017011642456055,True,1,None
K?bEJrpn@{NO,4.76837158203125e-07,0.03589773178100586,True,4,None
K?bEJqx}@{Mo,2.384185791015625e-07,0.012193679809570312,True,1,None
K?bEJqxnBsMo,2.384185791015625e-07,0.053740501403808594,True,3,None
K?bDN`{VbqVO,0.0,0.0032455921173095703,True,1,None
K?bDN`]Nbq^?,2.384185791015625e-07,0.015054464340209961,True,2,None
K?bDN_|}BsJo,2.384185791015625e-07,0.013422012329101562,True,3,None
K?bDMrpNbsN_,2.384185791015625e-07,0.022276639938354492,True,3,None
K?bDMqx^BsMo,2.384185791015625e-07,0.04824042320251465,True,7,None
K?bDMpx|@{NO,2.384185791015625e-07,0.11301350593566895,True,12,None
K?bDMo|}BsMo,2.384185791015625e-07,0.045737504959106445,True,3,None
K?bDMqr]bwN_,2.384185791015625e-07,0.020308732986450195,True,3,None
K?bDMoz{bwN_,1.6689300537109375e-06,0.020412921905517578,True,4,None
K?bDJrsfbqNO,2.384185791015625e-07,0.0741891860961914,True,3,None
K?bDJrsVbqVO,2.384185791015625e-07,0.12615060806274414,True,9,None
K?bDJr[mbqMo,2.384185791015625e-07,0.07160377502441406,True,4,None
K?bDJpx|@{ZO,2.384185791015625e-07,0.01287221908569336,True,2,None
K?bDLjw^BsJW,2.384185791015625e-07,0.045633554458618164,True,4,None
K?bDLhy]bqZ_,2.384185791015625e-07,0.021444320678710938,True,1,None
K?bDKnw^BsNG,2.384185791015625e-07,0.0033049583435058594,True,1,None
K?bFf`k]_zV_,2.384185791015625e-07,0.01692676544189453,True,1,None
K?bFf`kVdqFc,0.0,0.15883445739746094,True,6,None
K?bFbps]S\\V_,0.0,0.0032012462615966797,True,1,None
K?bFbpk]ThRo,0.0,0.0036292076110839844,True,1,None
K?bFbpkfNgFW,2.384185791015625e-07,0.01246023178100586,True,4,None
K?bFfHwfP{NC,2.384185791015625e-07,0.012012243270874023,True,1,None
K?bFfHwVTwFS,2.384185791015625e-07,0.0033655166625976562,True,1,None
K?bFdhkVRpVO,2.384185791015625e-07,0.003390073776245117,True,1,None
K?bFdhkNUpNO,2.384185791015625e-07,0.012676000595092773,True,2,None
K?bFdhkVJqVO,2.384185791015625e-07,0.0069713592529296875,True,2,None
K?bFeXwmPxMo,2.384185791015625e-07,0.011568069458007812,True,1,None
K?bFeXw\\TwFS,2.384185791015625e-07,0.11586737632751465,True,10,None
K?bFeXw]LiFo,2.384185791015625e-07,0.04572248458862305,True,4,None
K?bFeXsNNoFW,1.1920928955078125e-06,0.030127763748168945,True,7,None
K?bFeW{{RsFc,2.384185791015625e-07,0.07051229476928711,True,4,None
K?bFV`wf`xMg,2.384185791015625e-07,0.03892946243286133,True,2,None
K?bFV`s]O|V_,2.384185791015625e-07,0.0032901763916015625,True,1,None
K?bFV`[\\LsFg,2.384185791015625e-07,0.09225344657897949,True,7,None
K?bFV_{tbqFc,0.0,0.03809165954589844,True,6,None
K?bFUpslbpFg,4.76837158203125e-07,0.010269403457641602,True,1,None
K?bFUhs]PtV_,2.384185791015625e-07,0.1367788314819336,True,12,None
