G6,PLI_create_time,solve_time,result,counter,break_type
S???????Fo]_y_pWQiAd_LW?Mo@U_?V_?,2.384185791015625e-07,0.6608462333679199,True,1,None
S???????Fo]_y_pWQiAd_Kw?mO?Z_?V_?,2.384185791015625e-07,0.5734601020812988,True,6,None
S???????Fo]_y_pWQiAd_Kw?io?Z_?]_?,2.384185791015625e-07,0.8008711338043213,True,6,None
S???????Fo]_y_pWQiAd_Ew?ho@[_?N_?,2.384185791015625e-07,0.8654460906982422,True,2,None
S???????Fo]_y_pWQiAd_Ew?bo?\\_@Y_?,4.76837158203125e-07,1.0499188899993896,True,9,None
S???????Fo]_y_pWQiAd_Mc?l_?V_?N_?,2.384185791015625e-07,2.577665090560913,True,20,None
S???????Fo]_y_pWQiAd_Mc?ho?^??N_?,2.384185791015625e-07,2.293828248977661,True,11,None
S???????Fo]_y_pWQiAd_Fc?l_@F_?V_?,2.384185791015625e-07,4.714387655258179,True,22,None
S???????Fo]_y_pWQiAd_MS?j_?\\_?N_?,2.384185791015625e-07,4.088888168334961,True,15,None
S???????Fo]_y_pWQiAd_MS?io?^??N_?,4.76837158203125e-07,1.8534495830535889,True,13,None
S???????Fo]_y_pWQiAd_MS?eo?^??V_?,2.384185791015625e-07,3.9897618293762207,True,23,None
S???????Fo]_y_pWQiAd_LS?Mo@V??V_?,2.384185791015625e-07,0.6713821887969971,True,3,None
S???????Fo]_y_pWQiAd_FS?m_@F_?V_?,2.384185791015625e-07,1.331111192703247,True,16,None
S???????Fo]_y_pWQiAd_FS?eo@V??V_?,2.384185791015625e-07,3.7484936714172363,True,16,None
S???????Fo]_y_pWQiAd_Ks?m_?Z_?V_?,4.76837158203125e-07,1.5207171440124512,True,9,None
S???????Fo]_y_pWQiAd_Es?ho@\\??N_?,2.384185791015625e-07,1.1593983173370361,True,6,None
S???????Fo]_y_pWQiAd_Ds?ko@V??V_?,2.384185791015625e-07,1.4808971881866455,True,5,None
S???????Fo]_y_pWQiAd_MK?n??V_?N_?,4.76837158203125e-07,0.7689659595489502,True,3,None
S???????Fo]_y_pWQiAd_MK?j_?]_?N_?,2.384185791015625e-07,5.879579067230225,True,35,None
S???????Fo]_y_pWQiAd_MK?jO?^??N_?,4.76837158203125e-07,1.967513084411621,True,10,None
S???????Fo]_y_pWQiAd_FK?n?@F_?V_?,2.384185791015625e-07,0.8397848606109619,True,3,None
S???????Fo]_y_pWQiAd_FK?fO@V??V_?,2.384185791015625e-07,0.638700008392334,True,4,None
S???????Fo]_y_pWQiAd_Ek?ho@]??N_?,2.384185791015625e-07,0.8540418148040771,True,3,None
S???????Fo]_y_pWQiAd_Dk?n?@R_?V_?,2.384185791015625e-07,0.8415186405181885,True,8,None
S???????Fo]_y_pWQiAd_Dk?Lo@U_@V??,2.384185791015625e-07,1.348245620727539,True,7,None
S???????Fo]_y_pWQiAd_K[?m_?]_?V_?,2.384185791015625e-07,1.6110832691192627,True,4,None
S???????Fo]_y_pWQiAd_K[?mO?^??V_?,2.384185791015625e-07,1.6312384605407715,True,15,None
S???????Fo]_y_pWQiAd_E[?j_@[_?N_?,2.384185791015625e-07,1.7706847190856934,True,15,None
S???????Fo]_y_pWQiAd_E[?io@]??N_?,2.384185791015625e-07,2.5969579219818115,True,28,None
S???????Fo]_y_pWQi@d_Ew@MO@F_?Z_?,4.76837158203125e-07,1.0043015480041504,True,7,None
S???????Fo]_y_pWQi@d_Ew?hoA[_?N_?,2.384185791015625e-07,1.3032536506652832,True,2,None
S???????Fo]_y_pWQi@d_Es?hoA\\??N_?,2.384185791015625e-07,0.8235414028167725,True,3,None
S???????Fo]_y_pWQiAT_MW?]O@F_?N_?,2.384185791015625e-07,0.36447930335998535,True,1,None
S???????Fo]_y_pWQiAT_Kw?Xo@[_?N_?,2.384185791015625e-07,0.7451028823852539,True,2,None
S???????Fo]_y_pWQiAT_NC?N_?f_@F_?,2.384185791015625e-07,1.1213874816894531,True,3,None
S???????Fo]_y_pWQiAT_JS?N_@d_?f_?,2.384185791015625e-07,4.093439102172852,True,24,None
S???????Fo]_y_pWQiAT_Es?]_@F_@J_?,4.76837158203125e-07,0.5243017673492432,True,1,None
S???????Fo]_y_pWQiAT_MK?^?@F_?N_?,2.384185791015625e-07,1.737602710723877,True,9,None
S???????Fo]_y_pWQiAT_Kk?Xo@]??N_?,2.384185791015625e-07,1.2680108547210693,True,3,None
S???????Fo]_y_pWQiAT_Dk?n??r_@F_?,2.384185791015625e-07,4.945065021514893,True,36,None
S???????Fo]_y_pWQiAT_B[?N_@d_@e_?,2.384185791015625e-07,2.6747689247131348,True,14,None
S???????Fo]_y_pWQi@T_Mo@Eo?f_?Z_?,2.384185791015625e-07,2.265387535095215,True,16,None
S???????Fo]_y_pWQi@T_Jo?[o?f_AF_?,2.384185791015625e-07,4.513774633407593,True,21,None
S???????Fo]_y_pWQi@T_Kw?XoA[_?N_?,2.384185791015625e-07,0.7625792026519775,True,4,None
S???????Fo]_y_pWQi?t_Fo?MoBB_@F_?,2.384185791015625e-07,4.149962902069092,True,13,None
S???????Fo]_y_pWQi?t_Fc?N_BB_@F_?,2.384185791015625e-07,0.09556436538696289,True,1,None
S???????Fo]_y_pWQi?t_Ks@Ho@\\??N_?,4.76837158203125e-07,0.8517248630523682,True,3,None
S???????Fo]_y_pWQi?t_K[?j_A[_?N_?,2.384185791015625e-07,0.9791371822357178,True,4,None
S???????Fo]_y_pWQi?t_K[@Io@]??N_?,2.384185791015625e-07,2.258841037750244,True,13,None
S???????Fo]_y_pWQi?t_K[?ioA]??N_?,2.384185791015625e-07,0.8072900772094727,True,4,None
S???????Fo]_y_pWQiAL_N_?Xo@F_?V_?,2.384185791015625e-07,4.593214750289917,True,44,None
S???????Fo]_y_pWQiAL_NO?io?f_?V_?,2.384185791015625e-07,1.898146152496338,True,20,None
S???????Fo]_y_pWQiAL_Jo?io?f_?r_?,2.384185791015625e-07,1.22434663772583,True,8,None
S???????Fo]_y_pWQiAL_Jg?po?u_?V_?,2.384185791015625e-07,2.3921704292297363,True,24,None
S???????Fo]_y_pWQiAL_Fg?xO@F_?V_?,4.76837158203125e-07,1.8416638374328613,True,10,None
S???????Fo]_y_pWQiAL_Fg?po@U_?V_?,2.384185791015625e-07,1.4420077800750732,True,9,None
S???????Fo]_y_pWQiAL_JW?jO?f_?t_?,2.384185791015625e-07,2.2269339561462402,True,19,None
S???????Fo]_y_pWQiAL_JW?qo?u_?V_?,2.384185791015625e-07,0.9501805305480957,True,6,None
S???????Fo]_y_pWQiAL_FW?Ro@T_@U_?,4.76837158203125e-07,0.6596570014953613,True,6,None
S???????Fo]_y_pWQiAL_Hw?yO?r_?V_?,2.384185791015625e-07,2.5396335124969482,True,16,None
S???????Fo]_y_pWQiAL_Hw?xO?t_?V_?,2.384185791015625e-07,4.714486360549927,True,17,None
S???????Fo]_y_pWQiAL_Hw?wo?u_?V_?,2.384185791015625e-07,1.1186282634735107,True,8,None
S???????Fo]_y_pWQiAL_Dw?yO@R_?V_?,4.76837158203125e-07,4.701779365539551,True,26,None
S???????Fo]_y_pWQiAL_Bw?ZO@b_@T_?,2.384185791015625e-07,1.1146118640899658,True,7,None
S???????Fo]_y_pWQiAL_Bw?ho?f_@s_?,4.76837158203125e-07,1.3889968395233154,True,8,None
S???????Fo]_y_pWQiAL_Bw?Xo@F_@s_?,4.76837158203125e-07,1.9639911651611328,True,14,None
S???????Fo]_y_pWQiAL_NC?j_?f_?V_?,2.384185791015625e-07,0.6818573474884033,True,3,None
S???????Fo]_y_pWQiAL_Lc?j_?r_?V_?,2.384185791015625e-07,0.7668352127075195,True,3,None
S???????Fo]_y_pWQiAL_Lc?Z_@R_?V_?,2.384185791015625e-07,4.590103387832642,True,28,None
S???????Fo]_y_pWQiAL_Jc?bo?v??r_?,2.384185791015625e-07,1.02799391746521,True,6,None
S???????Fo]_y_pWQiAL_Fc?x_@F_?V_?,2.384185791015625e-07,0.19732999801635742,True,1,None
S???????Fo]_y_pWQiAL_Fc?po@V??V_?,2.384185791015625e-07,0.8500330448150635,True,6,None
S???????Fo]_y_pWQiAL_FS?y_@F_?V_?,4.76837158203125e-07,2.4540085792541504,True,23,None
S???????Fo]_y_pWQiAL_FS?Ro@V?@T_?,4.76837158203125e-07,2.097325563430786,True,13,None
S???????Fo]_y_pWQiAL_Ks?Z_@T_?Z_?,2.384185791015625e-07,0.8307807445526123,True,2,None
S???????Fo]_y_pWQiAL_Hs?x_?t_?V_?,7.152557373046875e-07,0.606745719909668,True,1,None
S???????Fo]_y_pWQiAL_Hs?wo?v??V_?,2.384185791015625e-07,1.3853273391723633,True,9,None
S???????Fo]_y_pWQiAL_JK?r_?u_?V_?,4.76837158203125e-07,0.5303728580474854,True,3,None
S???????Fo]_y_pWQiAL_FK?z?@F_?V_?,2.384185791015625e-07,0.91556715965271,True,4,None
S???????Fo]_y_pWQiAL_Kk?Z_@U_?Z_?,4.76837158203125e-07,0.7461395263671875,True,2,None
S???????Fo]_y_pWQiAL_Hk?z??r_?V_?,2.384185791015625e-07,1.2734277248382568,True,10,None
S???????Fo]_y_pWQiAL_Hk?xO?v??V_?,2.384185791015625e-07,0.10606265068054199,True,1,None
S???????Fo]_y_pWQiAL_H[?z??t_?V_?,2.384185791015625e-07,2.09602427482605,True,8,None
S???????Fo]_y_pWQiAL_C{?Z_@R_@[_?,4.76837158203125e-07,4.112695693969727,True,15,None
S???????Fo]_y_pWQiAL_C{?ZO@V?@X_?,2.384185791015625e-07,1.6320457458496094,True,7,None
S???????Fo]_y_pWQi@L_Hs@Wo?v??V_?,2.384185791015625e-07,5.008887052536011,True,30,None
S???????Fo]_y_pWQi@L_H[@YO?v??V_?,2.384185791015625e-07,2.4517297744750977,True,15,None
S???????Fo]_y_pWQi?l_Ew?lOAT_@F_?,2.384185791015625e-07,1.962414264678955,True,11,None
S???????Fo]_y_pWQi?l_JK?r_AU_?V_?,4.76837158203125e-07,0.8113539218902588,True,9,None
S???????Fo]_y_pWQi?l_JK?jOAF_?v??,2.384185791015625e-07,1.027733325958252,True,7,None
S???????Fo]_y_pWQi?l_@{@Ho@V?@s_?,4.76837158203125e-07,2.6610748767852783,True,28,None
S???????Fo]_y_pWQi?\\_NG@JO?f_@F_?,2.384185791015625e-07,1.007361650466919,True,9,None
S???????Fo]_y_pWQi?\\_Bk@Ho@f?@e_?,2.384185791015625e-07,0.9662253856658936,True,7,None
S???????Fo]_y_pWQi?\\_B[@JO@d_@f??,4.76837158203125e-07,1.1179084777832031,True,7,None
S???????Fo]_y_pWQi?\\_B[?jOAd_@f??,2.384185791015625e-07,1.0819268226623535,True,4,None
S???????Fo]_y_pWQiBB_N_?Yo?N_?V_?,9.5367431640625e-07,2.060908555984497,True,18,None
S???????Fo]_y_pWQiBB_N_?Mo?f_?V_?,2.384185791015625e-07,0.7042014598846436,True,4,None
S???????Fo]_y_pWQiBB_Lo?Mo?t_?V_?,2.384185791015625e-07,0.7110717296600342,True,3,None
S???????Fo]_y_pWQiBB_Mg?ZO?\\_?N_?,4.76837158203125e-07,0.7662432193756104,True,4,None
S???????Fo]_y_pWQiBB_Mg?Uo?]_?V_?,2.384185791015625e-07,1.1163854598999023,True,8,None
S???????Fo]_y_pWQiBB_Lg?NO?t_?V_?,2.384185791015625e-07,1.1791326999664307,True,7,None
S???????Fo]_y_pWQiBB_Lg?Mo?u_?V_?,2.384185791015625e-07,1.001274824142456,True,4,None
S???????Fo]_y_pWQiBB_Jg?VO?t_?V_?,2.384185791015625e-07,1.0324697494506836,True,3,None
S???????Fo]_y_pWQiBB_Jg?Mo?u_?f_?,2.384185791015625e-07,1.6143722534179688,True,6,None
S???????Fo]_y_pWQiBB_Kw?]O?\\_?V_?,2.384185791015625e-07,1.7290985584259033,True,19,None
S???????Fo]_y_pWQiBB_Iw?NO?t_?l_?,2.384185791015625e-07,0.6195201873779297,True,5,None
S???????Fo]_y_pWQiBB_Iw?Yo?{_?N_?,2.384185791015625e-07,1.02046537399292,True,3,None
S???????Fo]_y_pWQiBB_Hw?]O?t_?V_?,2.384185791015625e-07,0.30092835426330566,True,1,None
S???????Fo]_y_pWQiBB_Bw?Jo?l_@s_?,2.384185791015625e-07,3.335662364959717,True,15,None
S???????Fo]_y_pWQiBB_Mc?]_?N_?V_?,2.384185791015625e-07,1.378814935684204,True,11,None
S???????Fo]_y_pWQiBB_Mc?Z_?\\_?N_?,4.76837158203125e-07,1.2136616706848145,True,3,None
S???????Fo]_y_pWQiBB_Mc?V_?\\_?V_?,2.384185791015625e-07,1.5623152256011963,True,7,None
S???????Fo]_y_pWQiBB_Lc?N_?t_?V_?,2.384185791015625e-07,1.0248453617095947,True,3,None
S???????Fo]_y_pWQiBB_Lc?Mo?v??V_?,2.384185791015625e-07,0.5198276042938232,True,1,None
S???????Fo]_y_pWQiBB_Is?Yo?|??N_?,2.384185791015625e-07,0.6688942909240723,True,3,None
S???????Fo]_y_pWQiBB_Hs?]_?t_?V_?,2.384185791015625e-07,0.7701570987701416,True,4,None
S???????Fo]_y_pWQiBB_Kk?]O?^??V_?,2.384185791015625e-07,1.2263708114624023,True,9,None
S???????Fo]_y_pWQiBB_Ik?Z_?{_?N_?,2.384185791015625e-07,1.4535200595855713,True,8,None
S???????Fo]_y_pWQiBB_Ik?ZO?|??N_?,2.384185791015625e-07,4.740723371505737,True,29,None
S???????Fo]_y_pWQiBB_Ik?Yo?}??N_?,4.76837158203125e-07,4.055990695953369,True,19,None
S???????Fo]_y_pWQiBB_Ek?ZO@\\??N_?,2.384185791015625e-07,0.8040299415588379,True,1,None
S???????Fo]_y_pWQiBB_Ek?Yo@]??N_?,4.76837158203125e-07,3.3942246437072754,True,8,None
S???????Fo]_y_pWQiBB_Hk?^??t_?V_?,4.76837158203125e-07,1.1794078350067139,True,8,None
S???????Fo]_y_pWQiBB_Hk?]_?u_?V_?,2.384185791015625e-07,2.6932497024536133,True,13,None
S???????Fo]_y_pWQiBB_Hk?]O?v??V_?,2.384185791015625e-07,4.8810131549835205,True,14,None
S???????Fo]_y_pWQiAb_N_?io?N_?V_?,2.384185791015625e-07,2.185527801513672,True,18,None
S???????Fo]_y_pWQiAb_Lo?Mo@T_?V_?,2.384185791015625e-07,2.299396514892578,True,19,None
S???????Fo]_y_pWQiAb_Mg?mO?N_?V_?,2.384185791015625e-07,1.5593092441558838,True,15,None
S???????Fo]_y_pWQiAb_Mg?jO?\\_?N_?,2.384185791015625e-07,1.2638697624206543,True,7,None
S???????Fo]_y_pWQiAb_Mg?fO?\\_?V_?,2.384185791015625e-07,0.7909049987792969,True,6,None
S???????Fo]_y_pWQiAb_Mg?io?]_?N_?,2.384185791015625e-07,4.801920652389526,True,27,None
S???????Fo]_y_pWQiAb_Fg?mO@F_?V_?,2.384185791015625e-07,3.4457759857177734,True,17,None
S???????Fo]_y_pWQiAb_Fg?eo@U_?V_?,2.384185791015625e-07,0.7690565586090088,True,2,None
S???????Fo]_y_pWQiAb_Dw?mO@T_?V_?,2.384185791015625e-07,2.0815792083740234,True,10,None
S???????Fo]_y_pWQiAb_Fc?m_@F_?V_?,2.384185791015625e-07,1.0050559043884277,True,20,None
S???????Fo]_y_pWQiAb_Fc?eo@V??V_?,2.384185791015625e-07,1.3060650825500488,True,12,None
S???????Fo]_y_pWQiAb_Fc?Mo@V?@F_?,2.384185791015625e-07,1.234872817993164,True,13,None
S???????Fo]_y_pWQiAb_Kk?jO?^??\\_?,2.384185791015625e-07,4.265031576156616,True,16,None
S???????Fo]_y_pWQiAb_Ik?j_?{_?N_?,2.384185791015625e-07,3.3899335861206055,True,14,None
S???????Fo]_y_pWQiAb_Ek?j_@[_?N_?,2.384185791015625e-07,3.331555128097534,True,16,None
S???????Fo]_y_pWQiAb_Ek?jO@\\??N_?,2.384185791015625e-07,4.993309736251831,True,21,None
S???????Fo]_y_pWQiAb_Ek?io@]??N_?,2.384185791015625e-07,0.9358892440795898,True,5,None
S???????Fo]_y_pWQiAb_Dk?m_@U_?V_?,2.384185791015625e-07,5.113036155700684,True,22,None
S???????Fo]_y_pWQiAb_Dk?N_@T_@U_?,2.384185791015625e-07,0.7070424556732178,True,5,None
S???????Fo]_y_pWQiAb_Dk?mO@V??V_?,0.0,0.4167466163635254,True,1,None
S???????Fo]_y_pWQiAb_Dk?NO@T_@V??,4.76837158203125e-07,0.6470305919647217,True,3,None
S???????Fo]_y_pWQi@b_Hw?NOAT_?t_?,2.384185791015625e-07,1.0840911865234375,True,8,None
S???????Fo]_y_pWQi@b_Es@Io@\\??N_?,2.384185791015625e-07,3.810567855834961,True,14,None
S???????Fo]_y_pWQi@b_Es@Bo@\\??\\_?,2.384185791015625e-07,0.710158109664917,True,4,None
S???????Fo]_y_pWQi@b_Hs?N_AT_?t_?,2.384185791015625e-07,0.866645097732544,True,4,None
S???????Fo]_y_pWQi@b_Hs?MoAT_?v??,2.384185791015625e-07,4.205450534820557,True,21,None
S???????Fo]_y_pWQi@b_Hk?N_?u_AT_?,4.76837158203125e-07,0.9345471858978271,True,1,None
S???????Fo]_y_pWQiAR_Mg?]O@F_?N_?,2.384185791015625e-07,4.90580153465271,True,30,None
S???????Fo]_y_pWQiAR_Hw?NO@d_?t_?,2.384185791015625e-07,0.6216559410095215,True,3,None
S???????Fo]_y_pWQiAR_Ks?bo?|??\\_?,4.76837158203125e-07,4.570500135421753,True,27,None
S???????Fo]_y_pWQiAR_Is?N_?l_@d_?,2.384185791015625e-07,1.4644548892974854,True,5,None
S???????Fo]_y_pWQiAR_Es?]_@F_@L_?,2.384185791015625e-07,2.252683162689209,True,19,None
S???????Fo]_y_pWQiAR_Bs?j_?l_@d_?,2.384185791015625e-07,4.215181350708008,True,14,None
S???????Fo]_y_pWQiAR_Kk?j_?{_?N_?,2.384185791015625e-07,0.6907789707183838,True,1,None
S???????Fo]_y_pWQiAR_Ik?r_?{_?N_?,2.384185791015625e-07,0.5912895202636719,True,2,None
S???????Fo]_y_pWQi@R_Iw?Mo?f_Ak_?,2.384185791015625e-07,2.7906391620635986,True,21,None
S???????Fo]_y_pWQi@R_Hw?NOAd_?t_?,2.384185791015625e-07,0.5803816318511963,True,3,None
S???????Fo]_y_pWQi@R_Jc?N_Ad_?f_?,2.384185791015625e-07,0.5663225650787354,True,3,None
S???????Fo]_y_pWQi@R_Hs?N_Ad_?t_?,2.384185791015625e-07,0.9606704711914062,True,11,None
S???????Fo]_y_pWQi@R_Kk@J_?{_?N_?,2.384185791015625e-07,1.0331504344940186,True,10,None
S???????Fo]_y_pWQi@R_Kk?YoA]??N_?,4.76837158203125e-07,0.808131217956543,True,3,None
S???????Fo]_y_pWQiAJ_N_?io?f_?V_?,2.384185791015625e-07,3.7941782474517822,True,19,None
S???????Fo]_y_pWQiAJ_Jo?io?f_?t_?,2.384185791015625e-07,1.140166997909546,True,7,None
S???????Fo]_y_pWQiAJ_Lg?Yo@U_?V_?,4.76837158203125e-07,2.083317995071411,True,7,None
S???????Fo]_y_pWQiAJ_Jg?rO?t_?V_?,4.76837158203125e-07,0.9284842014312744,True,5,None
S???????Fo]_y_pWQiAJ_Fg?rO@T_?V_?,2.384185791015625e-07,4.433835029602051,True,22,None
S???????Fo]_y_pWQiAJ_Fg?qo@U_?V_?,4.76837158203125e-07,0.22382307052612305,True,1,None
S???????Fo]_y_pWQiAJ_Fg?Ro@T_@U_?,2.384185791015625e-07,0.9653592109680176,True,8,None
S???????Fo]_y_pWQiAJ_Hw?yO?t_?V_?,2.384185791015625e-07,1.0734758377075195,True,7,None
S???????Fo]_y_pWQiAJ_Lc?Yo@V??V_?,2.384185791015625e-07,2.016127347946167,True,7,None
S???????Fo]_y_pWQiAJ_Jc?bo?v??t_?,2.384185791015625e-07,0.9923739433288574,True,7,None
S???????Fo]_y_pWQiAJ_Fc?y_@F_?V_?,4.76837158203125e-07,1.6229989528656006,True,11,None
S???????Fo]_y_pWQiAJ_Fc?r_@T_?V_?,2.384185791015625e-07,1.1970980167388916,True,3,None
S???????Fo]_y_pWQiAJ_Fc?Ro@T_@V??,4.76837158203125e-07,1.9027535915374756,True,8,None
S???????Fo]_y_pWQiAJ_Is?bo?|??t_?,4.76837158203125e-07,0.7085001468658447,True,2,None
S???????Fo]_y_pWQiAJ_Hs?y_?t_?V_?,2.384185791015625e-07,1.9860877990722656,True,28,None
S???????Fo]_y_pWQiAJ_Bs?r_?t_@T_?,2.384185791015625e-07,1.4840307235717773,True,14,None
S???????Fo]_y_pWQiAJ_Hk?z??t_?V_?,2.384185791015625e-07,3.4165096282958984,True,10,None
S???????Fo]_y_pWQiAJ_Bk?bo?v?@s_?,2.384185791015625e-07,0.10393190383911133,True,1,None
S???????Fo]_y_pWQiAJ_Bk?Ro@V?@s_?,2.384185791015625e-07,1.7101011276245117,True,17,None
S???????Fo]_y_pWQi@J_Mo?UoAT_?V_?,2.384185791015625e-07,2.636979341506958,True,16,None
S???????Fo]_y_pWQi@J_Mc?V_AT_?V_?,2.384185791015625e-07,3.7458977699279785,True,19,None
S???????Fo]_y_pWQiAF_Lo?Xo?\\_@T_?,2.384185791015625e-07,0.9400420188903809,True,6,None
S???????Fo]_y_pWQiAF_Jo?Xo?t_@L_?,4.76837158203125e-07,0.8612604141235352,True,4,None
S???????Fo]_y_pWQiAF_Iw?ZO?x_@L_?,4.76837158203125e-07,0.8357536792755127,True,4,None
S???????Fo]_y_pWQiAF_Ew?jO?x_@L_?,2.384185791015625e-07,0.8150346279144287,True,1,None
S???????Fo]_y_pWQiAF_Hw?Xo?\\_@s_?,2.384185791015625e-07,1.0086519718170166,True,2,None
S???????Fo]_y_pWQiAF_Dw?ho?\\_@s_?,2.384185791015625e-07,0.2513141632080078,True,2,None
S???????Fo]_y_pWQiAF_Bw?lO@d_?t_?,2.384185791015625e-07,0.8227860927581787,True,5,None
S???????Fo]_y_pWQiAF_Bw?so?V_@s_?,2.384185791015625e-07,1.1086583137512207,True,4,None
S???????Fo]_y_pWQiAF_Bw?po?\\_@s_?,2.384185791015625e-07,1.1747825145721436,True,5,None
S???????Fo]_y_pWQiAF_Bw?ho?l_@s_?,4.76837158203125e-07,0.5438048839569092,True,2,None
S???????Fo]_y_pWQiAF_Bw?bo?x_@s_?,2.384185791015625e-07,1.0324621200561523,True,2,None
S???????Fo]_y_pWQiAF_MS?eo?^??t_?,2.384185791015625e-07,2.3238866329193115,True,9,None
S???????Fo]_y_pWQiAF_JS?j_?t_?l_?,4.76837158203125e-07,0.34955453872680664,True,2,None
S???????Fo]_y_pWQiAF_Ks?]_?Z_@T_?,2.384185791015625e-07,2.425827980041504,True,14,None
S???????Fo]_y_pWQiAF_Ks?j_?x_?\\_?,4.76837158203125e-07,4.840886831283569,True,27,None
S???????Fo]_y_pWQiAF_Ks?Xo@\\??\\_?,2.384185791015625e-07,1.644657850265503,True,8,None
S???????Fo]_y_pWQiAF_Is?r_?x_?\\_?,2.384185791015625e-07,1.0961129665374756,True,8,None
S???????Fo]_y_pWQiAF_Is?eo?z??t_?,4.76837158203125e-07,1.0055797100067139,True,18,None
S???????Fo]_y_pWQiAF_Bs?]_@b_@T_?,4.76837158203125e-07,2.220294952392578,True,12,None
S???????Fo]_y_pWQiAF_JK?V_?V_@s_?,2.384185791015625e-07,0.8803567886352539,True,1,None
S???????Fo]_y_pWQiAF_JK?N_?f_@s_?,2.384185791015625e-07,1.2216947078704834,True,6,None
S???????Fo]_y_pWQiAF_Ek?]O@F_@Z??,2.384185791015625e-07,1.26761794090271,True,3,None
S???????Fo]_y_pWQiAF_K[?j_?{_?\\_?,4.76837158203125e-07,1.1963436603546143,True,10,None
S???????Fo]_y_pWQiAF_I[?ZO?|?@L_?,2.384185791015625e-07,0.6091091632843018,True,4,None
S???????Fo]_y_pWQiAF_I[?eo?}??t_?,2.384185791015625e-07,1.9591152667999268,True,13,None
S???????Fo]_y_pWQiAF_H[?j_?{_?t_?,2.384185791015625e-07,0.6105084419250488,True,2,None
S???????Fo]_y_pWQiAF_B[?z?@L_?t_?,2.384185791015625e-07,0.8321659564971924,True,6,None
S???????Fo]_y_pWQiAF_B[?]_@U_@d_?,2.384185791015625e-07,3.852518320083618,True,24,None
S???????Fo]_y_pWQiAF_B[?jO?l_@t??,4.76837158203125e-07,3.950817823410034,True,22,None
S???????Fo]_y_pWQiAF_B[?Ro@\\?@s_?,2.384185791015625e-07,1.1081347465515137,True,9,None
S???????Fo]_y_pWQiAF_G{?j_?x_?{_?,2.384185791015625e-07,1.289973258972168,True,9,None
S???????Fo]_y_pWQiAF_G{?ZO@X_?|??,2.384185791015625e-07,0.9653720855712891,True,8,None
S???????Fo]_y_pWQiAF_C{?]_@R_@[_?,4.76837158203125e-07,4.148540019989014,True,15,None
S???????Fo]_y_pWQiAF_C{?jO?|?@X_?,2.384185791015625e-07,1.9587006568908691,True,10,None
S???????Fo]_y_pWQiAF_@{?x_?\\_@s_?,2.384185791015625e-07,4.336620569229126,True,22,None
S???????Fo]_y_pWQiAF_@{?j_?x_@s_?,2.384185791015625e-07,4.735761404037476,True,33,None
S???????Fo]_y_pWQi@F_Mo@Bo?x_?\\_?,4.76837158203125e-07,2.5941245555877686,True,16,None
S???????Fo]_y_pWPiA{?MK?Ro@F_?N_?,4.76837158203125e-07,2.5522806644439697,True,13,None
S???????Fo]_y_pWPiA{?Ik?po?f_?N_?,4.76837158203125e-07,4.032536268234253,True,9,None
S???????Fo]_y_pWPiA{?I[?qo?f_?N_?,2.384185791015625e-07,4.6967926025390625,True,23,None
S???????Fo]_y_pWPiA{?E[?qo@F_?N_?,2.384185791015625e-07,1.2829980850219727,True,7,None
S???????Fo]_y_pWPiBe?FK?Uo@F_?V_?,4.76837158203125e-07,1.4144423007965088,True,9,None
S???????Fo]_y_pWPiBe?Dk?Uo@R_?V_?,4.76837158203125e-07,0.7815794944763184,True,1,None
S???????Fo]_y_pWPiBU?FK?qo?f_?N_?,4.76837158203125e-07,1.3442504405975342,True,6,None
S???????Fo]_y_pWPiBU?Dk?Uo@b_?V_?,2.384185791015625e-07,1.7579607963562012,True,24,None
S???????Fo]_y_pWPiBU?Dk?To@d_?V_?,2.384185791015625e-07,0.9439029693603516,True,8,None
S???????Fo]_y_pWPiAu?MK?bo?l_?N_?,2.384185791015625e-07,1.3576569557189941,True,7,None
S???????Fo]_y_pWPiAu?LK?Uo@F_?V_?,0.0,0.7616469860076904,True,5,None
S???????Fo]_y_pWPiAu?FK?qo@F_?N_?,2.384185791015625e-07,1.6397242546081543,True,15,None
S???????Fo]_y_pWPiAu?Ik?po?l_?N_?,2.384185791015625e-07,1.9004945755004883,True,16,None
S???????Fo]_y_pWPiAu?Dk?do@d_?V_?,2.384185791015625e-07,1.1185293197631836,True,11,None
S???????Fo]_y_pWPiAu?I[?qo?l_?N_?,2.384185791015625e-07,1.6355445384979248,True,9,None
S???????Fo]_y_pWPi@u?Hk?ToAd_?V_?,2.384185791015625e-07,0.8770921230316162,True,11,None
S???????Fo]_y_pWPi@u?Hk?LoAd_?f_?,2.384185791015625e-07,0.9066884517669678,True,1,None
S???????Fo]_y_pWPiBM?FK?qo?f_?V_?,2.384185791015625e-07,2.106276750564575,True,22,None
S???????Fo]_y_pWPiAm?Hk?po?t_?V_?,2.384185791015625e-07,0.2762584686279297,True,1,None
S???????Fo]_y_pWPiAm?Dk?po@T_?V_?,0.0,1.6610815525054932,True,9,None
S???????Fo]_y_pWPiAm?H[?qo?t_?V_?,2.384185791015625e-07,1.1976475715637207,True,9,None
S???????Fo]_y_pWPi@m?JK@Qo?f_?V_?,2.384185791015625e-07,1.350884199142456,True,5,None
S???????Fo]_y_pWPi@m?FK?qoAF_?V_?,2.384185791015625e-07,0.6382250785827637,True,1,None
